I, [2012-04-23T17:45:34.828361 #1421]  INFO -- : listening on addr=/tmp/unicorn.cloudkickr.sock fd=7
I, [2012-04-23T17:45:34.829463 #1421]  INFO -- : worker=0 spawning...
I, [2012-04-23T17:45:34.836496 #1421]  INFO -- : worker=1 spawning...
207.38.182.117 - - [30/May/2012 21:17:28] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [30/May/2012 21:17:28] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:17:28] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:17:28] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [30/May/2012 21:17:28] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0040
207.38.182.117 - - [30/May/2012 21:17:28] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0054
207.38.182.117 - - [30/May/2012 21:17:28] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0042
207.38.182.117 - - [30/May/2012 21:17:28] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [30/May/2012 21:17:28] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0040
207.38.182.117 - - [30/May/2012 21:17:28] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [30/May/2012 21:17:28] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [30/May/2012 21:17:28] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [30/May/2012 21:17:28] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:17:28] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0050
67.188.185.129 - - [30/May/2012 21:17:46] "GET /trips HTTP/1.0" 200 - 2.6240
67.188.185.129 - - [30/May/2012 21:17:46] "GET /trips HTTP/1.0" 200 - 2.7740
67.188.185.129 - - [30/May/2012 21:17:50] "GET /trips HTTP/1.0" 200 - 2.5339
207.38.182.117 - - [30/May/2012 21:18:50] "GET /bg-blu.png HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [30/May/2012 21:18:50] "GET /grad.png HTTP/1.0" 304 - 0.0041
207.38.182.117 - - [30/May/2012 21:18:50] "GET /nicklebarn7.jpg HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:18:53] "GET /trips HTTP/1.0" 304 - 2.0331
207.38.182.117 - - [30/May/2012 21:18:54] "GET /stops HTTP/1.0" 304 - 0.1965
207.38.182.117 - - [30/May/2012 21:18:55] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0043
207.38.182.117 - - [30/May/2012 21:18:55] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [30/May/2012 21:18:55] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [30/May/2012 21:18:55] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [30/May/2012 21:18:55] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [30/May/2012 21:18:55] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [30/May/2012 21:18:55] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:18:55] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:18:55] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:18:55] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0025
207.38.182.117 - - [30/May/2012 21:18:55] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0029
207.38.182.117 - - [30/May/2012 21:18:55] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [30/May/2012 21:18:55] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:18:55] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:18:55] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [30/May/2012 21:18:55] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [30/May/2012 21:18:55] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [30/May/2012 21:19:10] "GET /stops HTTP/1.0" 304 - 0.2308
207.38.182.117 - - [30/May/2012 21:19:10] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [30/May/2012 21:19:10] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:19:10] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:19:10] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:19:10] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [30/May/2012 21:19:10] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:19:10] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:19:10] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [30/May/2012 21:19:11] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0043
207.38.182.117 - - [30/May/2012 21:19:11] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [30/May/2012 21:19:11] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [30/May/2012 21:19:11] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [30/May/2012 21:19:11] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0049
207.38.182.117 - - [30/May/2012 21:19:11] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:19:11] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [30/May/2012 21:19:11] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0044
207.38.182.117 - - [30/May/2012 21:19:11] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0038
69.171.224.4 - - [30/May/2012 21:19:15] "GET /stops HTTP/1.0" 200 - 0.1991
67.188.185.129 - - [30/May/2012 21:19:16] "GET /stops HTTP/1.0" 200 - 0.2202
E, [2012-05-30T21:19:24.806459 #25692] ERROR -- : worker=1 PID:28086 timeout (31s > 30s), killing
E, [2012-05-30T21:19:24.826427 #25692] ERROR -- : reaped #<Process::Status: pid 28086 SIGKILL (signal 9)> worker=1
I, [2012-05-30T21:19:24.826641 #25692]  INFO -- : worker=1 spawning...
I, [2012-05-30T21:19:24.836687 #6490]  INFO -- : worker=1 spawned pid=6490
I, [2012-05-30T21:19:24.837266 #6490]  INFO -- : Refreshing Gem list
I, [2012-05-30T21:19:27.201499 #6490]  INFO -- : worker=1 ready
207.38.182.117 - - [30/May/2012 21:19:36] "GET /stops/5 HTTP/1.0" 200 - 0.0208
207.38.182.117 - - [30/May/2012 21:19:36] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [30/May/2012 21:19:36] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:19:36] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:19:36] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:19:36] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0040
207.38.182.117 - - [30/May/2012 21:19:36] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [30/May/2012 21:19:36] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [30/May/2012 21:19:36] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [30/May/2012 21:19:36] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [30/May/2012 21:19:36] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [30/May/2012 21:19:36] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [30/May/2012 21:19:36] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [30/May/2012 21:19:36] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [30/May/2012 21:19:36] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:19:36] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0044
207.38.182.117 - - [30/May/2012 21:19:36] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0041
207.38.182.117 - - [30/May/2012 21:19:37] "GET /agencies.css?body=1 HTTP/1.0" 304 - 1.6458
67.188.185.129 - - [30/May/2012 21:19:38] "GET /stops/5 HTTP/1.0" 200 - 0.2172
67.188.185.129 - - [30/May/2012 21:19:46] "GET /stops/5/edit HTTP/1.0" 200 - 0.0366
207.38.182.117 - - [30/May/2012 21:19:50] "GET /stops/5/edit HTTP/1.0" 200 - 0.0261
207.38.182.117 - - [30/May/2012 21:19:50] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [30/May/2012 21:19:50] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [30/May/2012 21:19:50] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:19:50] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0126
207.38.182.117 - - [30/May/2012 21:19:50] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:19:50] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [30/May/2012 21:19:50] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0043
207.38.182.117 - - [30/May/2012 21:19:50] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [30/May/2012 21:19:50] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [30/May/2012 21:19:50] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [30/May/2012 21:19:50] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [30/May/2012 21:19:50] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [30/May/2012 21:19:50] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [30/May/2012 21:19:50] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0350
207.38.182.117 - - [30/May/2012 21:19:50] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0047
207.38.182.117 - - [30/May/2012 21:19:50] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0063
207.38.182.117 - - [30/May/2012 21:19:50] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [30/May/2012 21:19:56] "GET /stops HTTP/1.0" 304 - 0.2948
207.38.182.117 - - [30/May/2012 21:19:56] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:19:56] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0043
207.38.182.117 - - [30/May/2012 21:19:56] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:19:56] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:19:56] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0070
207.38.182.117 - - [30/May/2012 21:19:56] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [30/May/2012 21:19:56] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0053
207.38.182.117 - - [30/May/2012 21:19:56] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0064
207.38.182.117 - - [30/May/2012 21:19:56] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0058
207.38.182.117 - - [30/May/2012 21:19:56] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0063
207.38.182.117 - - [30/May/2012 21:19:56] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0046
207.38.182.117 - - [30/May/2012 21:19:56] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0062
207.38.182.117 - - [30/May/2012 21:19:56] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0052
207.38.182.117 - - [30/May/2012 21:19:56] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0077
207.38.182.117 - - [30/May/2012 21:19:56] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0075
207.38.182.117 - - [30/May/2012 21:19:56] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:19:56] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0174
67.188.185.129 - - [30/May/2012 21:20:02] "PUT /stops/5 HTTP/1.0" 302 - 0.0270
67.188.185.129 - - [30/May/2012 21:20:02] "GET /stops/5 HTTP/1.0" 200 - 0.0229
67.188.185.129 - - [30/May/2012 21:20:03] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0039
67.188.185.129 - - [30/May/2012 21:20:03] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0036
67.188.185.129 - - [30/May/2012 21:20:03] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0045
67.188.185.129 - - [30/May/2012 21:20:03] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0040
67.188.185.129 - - [30/May/2012 21:20:03] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0038
67.188.185.129 - - [30/May/2012 21:20:03] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0069
67.188.185.129 - - [30/May/2012 21:20:03] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0035
67.188.185.129 - - [30/May/2012 21:20:03] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0062
67.188.185.129 - - [30/May/2012 21:20:03] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0090
67.188.185.129 - - [30/May/2012 21:20:03] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0036
67.188.185.129 - - [30/May/2012 21:20:03] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0157
67.188.185.129 - - [30/May/2012 21:20:03] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0051
67.188.185.129 - - [30/May/2012 21:20:03] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0033
67.188.185.129 - - [30/May/2012 21:20:03] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0038
67.188.185.129 - - [30/May/2012 21:20:03] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0035
67.188.185.129 - - [30/May/2012 21:20:03] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0059
67.188.185.129 - - [30/May/2012 21:20:04] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:20:07] "GET /stops HTTP/1.0" 200 - 0.2964
207.38.182.117 - - [30/May/2012 21:20:07] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0045
207.38.182.117 - - [30/May/2012 21:20:07] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0045
207.38.182.117 - - [30/May/2012 21:20:07] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [30/May/2012 21:20:07] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0044
207.38.182.117 - - [30/May/2012 21:20:07] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0053
207.38.182.117 - - [30/May/2012 21:20:07] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0040
207.38.182.117 - - [30/May/2012 21:20:07] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0043
207.38.182.117 - - [30/May/2012 21:20:07] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [30/May/2012 21:20:07] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [30/May/2012 21:20:07] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:20:07] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [30/May/2012 21:20:07] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [30/May/2012 21:20:07] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:20:07] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [30/May/2012 21:20:07] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [30/May/2012 21:20:07] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0043
207.38.182.117 - - [30/May/2012 21:20:07] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0043
67.188.185.129 - - [30/May/2012 21:20:20] "GET /stops HTTP/1.0" 200 - 0.2518
67.188.185.129 - - [30/May/2012 21:20:20] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0039
67.188.185.129 - - [30/May/2012 21:20:20] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0039
67.188.185.129 - - [30/May/2012 21:20:20] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0036
67.188.185.129 - - [30/May/2012 21:20:20] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0044
67.188.185.129 - - [30/May/2012 21:20:20] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0034
67.188.185.129 - - [30/May/2012 21:20:20] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0038
67.188.185.129 - - [30/May/2012 21:20:20] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0034
67.188.185.129 - - [30/May/2012 21:20:20] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0032
67.188.185.129 - - [30/May/2012 21:20:20] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0030
67.188.185.129 - - [30/May/2012 21:20:20] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0029
67.188.185.129 - - [30/May/2012 21:20:20] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0030
67.188.185.129 - - [30/May/2012 21:20:20] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0040
67.188.185.129 - - [30/May/2012 21:20:20] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0033
67.188.185.129 - - [30/May/2012 21:20:20] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0032
67.188.185.129 - - [30/May/2012 21:20:20] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0039
67.188.185.129 - - [30/May/2012 21:20:20] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0040
67.188.185.129 - - [30/May/2012 21:20:20] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0042
216.211.177.199 - - [30/May/2012 21:21:08] "GET /trips HTTP/1.0" 200 - 2.2755
216.211.177.199 - - [30/May/2012 21:21:08] "GET /application.css?body=1 HTTP/1.0" 200 512 0.0040
216.211.177.199 - - [30/May/2012 21:21:08] "GET /routes.css?body=1 HTTP/1.0" 200 - 0.0034
216.211.177.199 - - [30/May/2012 21:21:08] "GET /agencies.css?body=1 HTTP/1.0" 200 - 0.0043
216.211.177.199 - - [30/May/2012 21:21:08] "GET /calendar_dates.css?body=1 HTTP/1.0" 200 - 0.0033
216.211.177.199 - - [30/May/2012 21:21:08] "GET /scaffolds.css?body=1 HTTP/1.0" 200 1767 0.0043
216.211.177.199 - - [30/May/2012 21:21:09] "GET /stop_times.css?body=1 HTTP/1.0" 200 - 0.0035
216.211.177.199 - - [30/May/2012 21:21:09] "GET /trips.css?body=1 HTTP/1.0" 200 269 0.0035
216.211.177.199 - - [30/May/2012 21:21:09] "GET /stops.css?body=1 HTTP/1.0" 200 - 0.0039
216.211.177.199 - - [30/May/2012 21:21:09] "GET /jquery.js?body=1 HTTP/1.0" 200 252882 0.0314
216.211.177.199 - - [30/May/2012 21:21:09] "GET /jquery_ujs.js?body=1 HTTP/1.0" 200 15501 0.0044
216.211.177.199 - - [30/May/2012 21:21:09] "GET /agencies.js?body=1 HTTP/1.0" 200 32 0.0036
216.211.177.199 - - [30/May/2012 21:21:09] "GET /calendar_dates.js?body=1 HTTP/1.0" 200 32 0.0037
216.211.177.199 - - [30/May/2012 21:21:09] "GET /routes.js?body=1 HTTP/1.0" 200 32 0.0042
216.211.177.199 - - [30/May/2012 21:21:10] "GET /stop_times.js?body=1 HTTP/1.0" 200 32 0.0041
216.211.177.199 - - [30/May/2012 21:21:10] "GET /trips.js?body=1 HTTP/1.0" 200 32 0.0041
216.211.177.199 - - [30/May/2012 21:21:10] "GET /stops.js?body=1 HTTP/1.0" 200 32 0.0037
216.211.177.199 - - [30/May/2012 21:21:10] "GET /application.js?body=1 HTTP/1.0" 200 585 0.0041
216.211.177.199 - - [30/May/2012 21:21:21] "DELETE /trips/1 HTTP/1.0" 302 - 0.0431
216.211.177.199 - - [30/May/2012 21:21:24] "GET /trips HTTP/1.0" 200 - 2.3839
173.16.199.78 - - [30/May/2012 21:22:10] "GET /calendar_dates HTTP/1.0" 200 - 13.0718
173.16.199.78 - - [30/May/2012 21:22:10] "GET /calendar_dates.css?body=1 HTTP/1.0" 200 - 0.0038
173.16.199.78 - - [30/May/2012 21:22:10] "GET /application.css?body=1 HTTP/1.0" 200 512 0.0039
173.16.199.78 - - [30/May/2012 21:22:10] "GET /agencies.css?body=1 HTTP/1.0" 200 - 0.0034
173.16.199.78 - - [30/May/2012 21:22:11] "GET /routes.css?body=1 HTTP/1.0" 200 - 0.0037
173.16.199.78 - - [30/May/2012 21:22:11] "GET /scaffolds.css?body=1 HTTP/1.0" 200 1767 0.0036
173.16.199.78 - - [30/May/2012 21:22:11] "GET /stop_times.css?body=1 HTTP/1.0" 200 - 0.0036
173.16.199.78 - - [30/May/2012 21:22:11] "GET /stops.css?body=1 HTTP/1.0" 200 - 0.0036
173.16.199.78 - - [30/May/2012 21:22:11] "GET /trips.css?body=1 HTTP/1.0" 200 269 0.0035
173.16.199.78 - - [30/May/2012 21:22:11] "GET /jquery.js?body=1 HTTP/1.0" 200 252882 0.0218
173.16.199.78 - - [30/May/2012 21:22:11] "GET /jquery_ujs.js?body=1 HTTP/1.0" 200 15501 0.0041
173.16.199.78 - - [30/May/2012 21:22:11] "GET /agencies.js?body=1 HTTP/1.0" 200 32 0.0034
173.16.199.78 - - [30/May/2012 21:22:11] "GET /calendar_dates.js?body=1 HTTP/1.0" 200 32 0.0038
173.16.199.78 - - [30/May/2012 21:22:11] "GET /routes.js?body=1 HTTP/1.0" 200 32 0.0039
173.16.199.78 - - [30/May/2012 21:22:12] "GET /stop_times.js?body=1 HTTP/1.0" 200 32 0.0034
173.16.199.78 - - [30/May/2012 21:22:12] "GET /stops.js?body=1 HTTP/1.0" 200 32 0.0042
173.16.199.78 - - [30/May/2012 21:22:12] "GET /trips.js?body=1 HTTP/1.0" 200 32 0.0041
173.16.199.78 - - [30/May/2012 21:22:13] "GET /application.js?body=1 HTTP/1.0" 200 585 0.0041
216.211.177.199 - - [30/May/2012 21:22:20] "GET /calendar_dates HTTP/1.0" 200 - 18.0881
173.16.199.78 - - [30/May/2012 21:23:28] "GET /calendar_dates/8279 HTTP/1.0" 200 - 0.0217
173.16.199.78 - - [30/May/2012 21:23:28] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0045
173.16.199.78 - - [30/May/2012 21:23:28] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0037
173.16.199.78 - - [30/May/2012 21:23:28] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0038
173.16.199.78 - - [30/May/2012 21:23:28] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0035
173.16.199.78 - - [30/May/2012 21:23:28] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0033
173.16.199.78 - - [30/May/2012 21:23:28] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0032
173.16.199.78 - - [30/May/2012 21:23:28] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0035
173.16.199.78 - - [30/May/2012 21:23:56] "GET /calendar_dates HTTP/1.0" 200 - 13.2540
173.16.199.78 - - [30/May/2012 21:23:57] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0033
173.16.199.78 - - [30/May/2012 21:23:57] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0029
173.16.199.78 - - [30/May/2012 21:23:57] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0024
173.16.199.78 - - [30/May/2012 21:23:57] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0035
173.16.199.78 - - [30/May/2012 21:23:57] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0041
173.16.199.78 - - [30/May/2012 21:23:57] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0033
173.16.199.78 - - [30/May/2012 21:23:57] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0039
173.16.199.78 - - [30/May/2012 21:24:06] "GET /calendar_dates/1785/edit HTTP/1.0" 200 - 0.0340
173.16.199.78 - - [30/May/2012 21:24:06] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0032
173.16.199.78 - - [30/May/2012 21:24:38] "GET /calendar_dates/1785 HTTP/1.0" 200 - 0.0189
173.16.199.78 - - [30/May/2012 21:24:38] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0034
173.16.199.78 - - [30/May/2012 21:25:32] "GET /calendar_dates HTTP/1.0" 200 - 14.5165
173.16.199.78 - - [30/May/2012 21:25:32] "GET /agencies.css?body=1 HTTP/1.0" 200 - 0.0035
173.16.199.78 - - [30/May/2012 21:25:32] "GET /calendar_dates.css?body=1 HTTP/1.0" 200 - 0.0045
173.16.199.78 - - [30/May/2012 21:25:32] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0035
173.16.199.78 - - [30/May/2012 21:25:32] "GET /routes.css?body=1 HTTP/1.0" 200 - 0.0038
173.16.199.78 - - [30/May/2012 21:25:32] "GET /stop_times.css?body=1 HTTP/1.0" 200 - 0.0041
173.16.199.78 - - [30/May/2012 21:25:32] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0035
173.16.199.78 - - [30/May/2012 21:25:32] "GET /stops.css?body=1 HTTP/1.0" 200 - 0.0037
173.16.199.78 - - [30/May/2012 21:25:32] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0036
173.16.199.78 - - [30/May/2012 21:25:33] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0034
173.16.199.78 - - [30/May/2012 21:25:33] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0040
